,Test_Time(s),Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Temperature (C)_1
237,1184.329224,1.0999414920000001,3.535524845,0.301248745,0.023031342000000003,1.036468395,0.058185815,0.0,10.34454536
238,1189.335432,1.100129366,3.535832405,0.302778414,0.023031342000000003,1.0418766990000001,0.058185815,6.1512e-05,10.42023373
239,1194.338819,1.100129366,3.536140203,0.304307192,0.023031342000000003,1.047282303,0.058185815,6.15597e-05,10.16222763
240,1199.3442220000002,1.0999414920000001,3.5364480019999998,0.30583658399999997,0.023031342000000003,1.052690572,0.058185815,6.15597e-05,10.19315815
241,1204.348205,1.0999414920000001,3.5364480019999998,0.307365551,0.023031342000000003,1.058097749,0.058185815,-6.15597e-05,10.22408581
242,1209.348476,1.100129366,3.5370635989999997,0.308893385,0.023031342000000003,1.063501322,0.058185815,6.15597e-05,10.26885223
243,1214.357791,1.0999414920000001,3.537371397,0.310424013,0.023031342000000003,1.068915177,0.058185815,6.15597e-05,10.29977894
244,1219.364977,1.0999414920000001,3.537371397,0.311954009,0.023031342000000003,1.0743271970000001,0.058185815,6.15597e-05,10.16222763
245,1224.365501,1.0999414920000001,3.537679195,0.313481942,0.023031342000000003,1.079732249,0.058185815,6.15597e-05,10.34454536
246,1229.374666,1.100129366,3.5379869939999997,0.315012509,0.023031342000000003,1.085146982,0.058185815,6.15597e-05,10.16222763
247,1234.374685,1.0999414920000001,3.5379869939999997,0.316540267,0.023031342000000003,1.090552145,0.058185815,0.0,10.33070755
248,1239.376976,1.0999414920000001,3.5379869939999997,0.318068741,0.023031342000000003,1.095960251,0.058185815,-6.15597e-05,10.19315815
249,1244.379227,1.100129366,3.538602591,0.319597218,0.023031342000000003,1.101368748,0.058185815,0.0,10.29977894
250,1249.388481,1.0999414920000001,3.538910151,0.321127812,0.023031342000000003,1.106785073,0.058185815,6.1512e-05,10.26885223
251,1254.390822,1.0999414920000001,3.538910151,0.322656286,0.023031342000000003,1.1121942409999999,0.058185815,0.0,10.26885223
252,1259.392979,1.0999414920000001,3.5392179489999998,0.324184708,0.023031342000000003,1.117603555,0.058185815,6.15597e-05,10.22408581
253,1264.395235,1.0999414920000001,3.539525747,0.325713178,0.023031342000000003,1.1230133759999998,0.058185815,0.0,10.29977894
254,1269.395585,1.0999414920000001,3.539833546,0.327241077,0.023031342000000003,1.128421471,0.058185815,6.15597e-05,10.29977894
255,1274.4044279999998,1.0999414920000001,3.539833546,0.32877156399999996,0.023031342000000003,1.133838993,0.058185815,0.0,10.25501537
256,1279.410952,1.0999414920000001,3.539833546,0.330301353,0.023031342000000003,1.139254271,0.058185815,0.0,10.17931938
257,1284.420269,1.100129366,3.540449142,0.331831975,0.023031342000000003,1.144672745,0.058185815,6.15597e-05,10.25501537
258,1289.427616,1.100129366,3.540449142,0.333361998,0.023031342000000003,1.150089403,0.058185815,6.15597e-05,10.33070755
259,1294.435707,1.100129366,3.540756941,0.334892236,0.023031342000000003,1.1555071559999999,0.058185815,6.15597e-05,10.25501537
260,1299.4389820000001,1.0999414920000001,3.541064739,0.336421023,0.023031342000000003,1.1609201470000001,0.058185815,6.15597e-05,10.33070755
261,1304.447219,1.0999414920000001,3.540756941,0.337951303,0.023031342000000003,1.1663387170000001,0.058185815,-6.15597e-05,10.25501537
262,1309.4494650000001,1.0999414920000001,3.541372538,0.339479735,0.023031342000000003,1.171751038,0.058185815,6.15597e-05,10.40639877
263,1314.45379,1.0999414920000001,3.541372538,0.341008796,0.023031342000000003,1.177165858,0.058185815,6.15597e-05,10.21025372
264,1319.457955,1.100129366,3.541680336,0.342537811,0.023031342000000003,1.1825807959999999,0.058185815,6.15597e-05,10.21025372
265,1324.462368,1.0999414920000001,3.541680336,0.344066905,0.023031342000000003,1.1879962720000001,0.058185815,0.0,10.31687737
266,1329.4706449999999,1.100129366,3.541988134,0.345597197,0.023031342000000003,1.193416249,0.058185815,6.15597e-05,10.21025372
267,1334.47875,1.100129366,3.541988134,0.34712743700000004,0.023031342000000003,1.19883628,0.058185815,0.0,10.34780884
268,1339.481028,1.100129366,3.542295694,0.34865591100000004,0.023031342000000003,1.204250285,0.058185815,6.1512e-05,10.34780884
269,1344.48622,1.0999414920000001,3.541988134,0.350185294,0.023031342000000003,1.209667759,0.058185815,0.0,10.37874031
270,1349.489421,1.0999414920000001,3.5429112910000002,0.351714044,0.023031342000000003,1.2150832059999999,0.058185815,0.00012311899999999998,10.27211666
271,1354.489766,1.0999414920000001,3.542603493,0.35324192600000004,0.023031342000000003,1.2204958320000001,0.058185815,0.0,10.27211666
272,1359.4970210000001,1.0999414920000001,3.542603493,0.354771915,0.023031342000000003,1.225916113,0.058185815,-6.15597e-05,10.30304813
273,1364.503223,1.0999414920000001,3.542603493,0.356301566,0.023031342000000003,1.231335439,0.058185815,-6.15597e-05,10.30304813
274,1369.5115050000002,1.100129366,3.54321909,0.357831844,0.023031342000000003,1.2367572279999999,0.058185815,6.15597e-05,10.27211666
275,1374.514458,1.0999414920000001,3.5429112910000002,0.359354456,0.023031342000000003,1.242152117,0.058185815,-6.15597e-05,10.33398342
276,1379.514745,1.100129366,3.543526888,0.36082116799999997,0.023031342000000003,1.247349137,0.058185815,6.15597e-05,10.30304813
277,1384.5172630000002,1.0999414920000001,3.5438346860000003,0.362416855,0.023031342000000003,1.253003405,0.058185815,6.15597e-05,10.30304813
278,1389.52552,1.0999414920000001,3.543526888,0.363947123,0.023031342000000003,1.2584260859999998,0.058185815,0.0,10.33398342
279,1394.5327519999998,1.0997537370000001,3.5438346860000003,0.365477063,0.023031342000000003,1.263847811,0.058185815,0.0,10.33398342
280,1399.534151,1.100129366,3.5438346860000003,0.36700524100000004,0.023031342000000003,1.269263502,0.058185815,0.0,10.30304813
281,1404.536193,1.0999414920000001,3.544142485,0.368533605,0.023031342000000003,1.274680054,0.058185815,0.0,10.36491776
282,1409.540463,1.0999414920000001,3.544142485,0.37006265,0.023031342000000003,1.280099189,0.058185815,-6.15597e-05,10.36491776
283,1414.541699,1.0999414920000001,3.544450283,0.37159078799999995,0.023031342000000003,1.2855153240000001,0.058185815,0.0,10.39585114
284,1419.550076,1.100129366,3.5447580810000003,0.37312109299999996,0.023031342000000003,1.290939326,0.058185815,6.15597e-05,10.42678452
285,1424.554364,1.100129366,3.5447580810000003,0.374650165,0.023031342000000003,1.296359106,0.058185815,0.0,10.42678452
286,1429.557468,1.0999414920000001,3.5447580810000003,0.37617887899999997,0.023031342000000003,1.301777848,0.058185815,6.15597e-05,10.42678452
287,1434.561719,1.0999414920000001,3.5447580810000003,0.377707935,0.023031342000000003,1.307197915,0.058185815,0.0,10.42678452
288,1439.56297,1.0999414920000001,3.54506588,0.37923609999999996,0.023031342000000003,1.31261491,0.058185815,6.15597e-05,10.55052757
289,1444.568204,1.100129366,3.54506588,0.380765455,0.023031342000000003,1.318036202,0.058185815,6.15597e-05,10.4577198
290,1449.568524,1.100129366,3.54506588,0.38229329799999995,0.023031342000000003,1.323452256,0.058185815,0.0,10.4577198
291,1454.571692,1.0999414920000001,3.54506588,0.383822034,0.023031342000000003,1.328871585,0.058185815,0.0,10.55052757
292,1459.577977,1.0999414920000001,3.54506588,0.385351702,0.023031342000000003,1.334294354,0.058185815,0.0,10.58146095
293,1464.578232,1.0999414920000001,3.54537344,0.38687952,0.023031342000000003,1.33971065,0.058185815,0.0,10.61240005
294,1469.586676,1.0999414920000001,3.5456812380000002,0.388409833,0.023031342000000003,1.3451360559999999,0.058185815,6.15597e-05,10.64333534
295,1474.5877169999999,1.0999414920000001,3.54506588,0.389937866,0.023031342000000003,1.350553631,0.058185815,0.0,10.56765461
296,1479.594987,1.100129366,3.5456812380000002,0.391467791,0.023031342000000003,1.355978177,0.058185815,0.0,10.64333534
297,1484.602275,1.100129366,3.545989037,0.39299773,0.023031342000000003,1.361403086,0.058185815,6.15597e-05,10.64333534
298,1489.6024699999998,1.0997537370000001,3.545989037,0.394525481,0.023031342000000003,1.3668204659999998,0.058185815,0.0,10.67427349
299,1494.6067189999999,1.0999414920000001,3.546296835,0.39605447899999996,0.023031342000000003,1.372242508,0.058185815,6.15597e-05,10.67427349
300,1499.6139460000002,1.0999414920000001,3.546296835,0.3975844,0.023031342000000003,1.377668025,0.058185815,0.0,10.67427349
301,1504.6162160000001,1.0999414920000001,3.546296835,0.399112787,0.023031342000000003,1.3830882580000001,0.058185815,0.0,10.64333534
302,1509.6165,1.0999414920000001,3.5466046330000003,0.400640582,0.023031342000000003,1.388506566,0.058185815,6.15597e-05,10.67427349
303,1514.624892,1.0999414920000001,3.5466046330000003,0.402170851,0.023031342000000003,1.393933818,0.058185815,-6.15597e-05,10.64333534
304,1519.633258,1.0999414920000001,3.546912432,0.403701116,0.023031342000000003,1.3993612340000001,0.058185815,0.0,10.67427349
305,1524.643182,1.0999414920000001,3.546912432,0.405231878,0.023031342000000003,1.404790615,0.058185815,0.0,10.56765461
306,1529.643576,1.0999414920000001,3.546912432,0.406759724,0.023031342000000003,1.4102097980000001,0.058185815,0.0,10.64333534
307,1534.6456660000001,1.0999414920000001,3.54722023,0.40828808299999997,0.023031342000000003,1.415630986,0.058185815,0.0,10.67427349
308,1539.650018,1.100129366,3.54722023,0.40981713299999994,0.023031342000000003,1.4210547759999999,0.058185815,0.0,10.64333534
309,1544.65321,1.100129366,3.5475280280000003,0.41134582799999997,0.023031342000000003,1.426477443,0.058185815,0.0,10.64333534
310,1549.6614769999999,1.0999414920000001,3.54722023,0.41287607600000004,0.023031342000000003,1.4319057830000002,0.058185815,0.0,10.67427349
311,1554.661682,1.0999414920000001,3.5475280280000003,0.414403876,0.023031342000000003,1.43732565,0.058185815,0.0,10.67427349
312,1559.668966,1.0999414920000001,3.5475280280000003,0.415933823,0.023031342000000003,1.4427532719999998,0.058185815,0.0,10.64333534
313,1564.6734199999999,1.0999414920000001,3.5478358269999997,0.417462899,0.023031342000000003,1.44817801,0.058185815,6.15597e-05,10.64333534
314,1569.6734960000001,1.100129366,3.5478358269999997,0.418990655,0.023031342000000003,1.453598265,0.058185815,0.0,10.64333534
315,1574.6797470000001,1.0999414920000001,3.548143625,0.420520338,0.023031342000000003,1.459025557,0.058185815,6.15597e-05,10.74995136
316,1579.681958,1.0999414920000001,3.548143625,0.422048766,0.023031342000000003,1.4644486069999998,0.058185815,0.0,10.61240005
317,1584.685167,1.0999414920000001,3.548143625,0.42357752200000004,0.023031342000000003,1.469873016,0.058185815,0.0,10.64333534
318,1589.687674,1.100129366,3.5484514239999996,0.425106074,0.023031342000000003,1.475296867,0.058185815,-6.1512e-05,10.64333534
319,1594.6917429999999,1.100129366,3.5484514239999996,0.42663509299999997,0.023031342000000003,1.480722579,0.058185815,0.0,10.68807983
320,1599.699065,1.100129366,3.5487589839999996,0.42816506200000004,0.023031342000000003,1.4861518409999999,0.058185815,6.1512e-05,10.61240005
321,1604.70218,1.0999414920000001,3.5487589839999996,0.42969379700000004,0.023031342000000003,1.491576924,0.058185815,0.0,10.70188713
322,1609.705642,1.100129366,3.5490667819999997,0.431222636,0.023031342000000003,1.4970025930000002,0.058185815,6.15597e-05,10.62620926
323,1614.710738,1.100129366,3.5490667819999997,0.432751958,0.023031342000000003,1.50243014,0.058185815,6.15597e-05,10.58146095
324,1619.712108,1.0999414920000001,3.5490667819999997,0.43428015,0.023031342000000003,1.507853811,0.058185815,0.0,10.6709528
325,1624.7212439999998,1.0999414920000001,3.54937458,0.43581071299999996,0.023031342000000003,1.513286079,0.058185815,6.15597e-05,10.70188713
326,1629.730535,1.0999414920000001,3.54937458,0.437341329,0.023031342000000003,1.5187187119999999,0.058185815,0.0,10.60908699
327,1634.737705,1.100129366,3.54937458,0.438871329,0.023031342000000003,1.524149358,0.058185815,-6.15597e-05,10.88085842
328,1639.744017,1.0999414920000001,3.5496823789999996,0.440401033,0.023031342000000003,1.529579105,0.058185815,6.15597e-05,10.76044273
329,1644.744209,1.0999414920000001,3.5496823789999996,0.441928812,0.023031342000000003,1.5350021440000001,0.058185815,0.0,10.6985836
330,1649.7496640000002,1.0999414920000001,3.5496823789999996,0.44345828,0.023031342000000003,1.540431324,0.058185815,0.0,10.81900597
331,1654.756725,1.0999414920000001,3.5499901769999997,0.444988231,0.023031342000000003,1.5458624230000002,0.058185815,6.15597e-05,10.84993172
332,1659.766984,1.0999414920000001,3.5499901769999997,0.446519179,0.023031342000000003,1.551297238,0.058185815,0.0,10.74333191
333,1664.7764029999998,1.0999414920000001,3.5499901769999997,0.44804986700000005,0.023031342000000003,1.5567313219999999,0.058185815,-0.00012311899999999998,11.01508713
334,1669.782455,1.100129366,3.5502979760000004,0.449579526,0.023031342000000003,1.562162021,0.058185815,0.0,10.77425957
335,1674.791669,1.0999414920000001,3.5502979760000004,0.451110147,0.023031342000000003,1.56759634,0.058185815,0.0,11.04601097
336,1679.800965,1.100129366,3.550913572,0.452640805,0.023031342000000003,1.5730310269999999,0.058185815,0.00012311899999999998,11.1664114
337,1684.8012190000002,1.0999414920000001,3.5506057739999997,0.454168704,0.023031342000000003,1.5784561609999999,0.058185815,-6.15597e-05,10.90849495
338,1689.803739,1.100129366,3.550913572,0.455697268,0.023031342000000003,1.5838838769999999,0.058185815,0.0,11.05982685
339,1694.809717,1.100129366,3.550913572,0.457226911,0.023031342000000003,1.589315649,0.058185815,0.0,10.83282471
340,1699.8159890000002,1.100129366,3.5512213710000005,0.458756636,0.023031342000000003,1.594747931,0.058185815,6.15597e-05,11.21114731
341,1704.823223,1.100129366,3.5512213710000005,0.46028663700000005,0.023031342000000003,1.6001813630000001,0.058185815,0.0,11.13548946
342,1709.8304870000002,1.100129366,3.5515291689999997,0.46181666299999996,0.023031342000000003,1.605615124,0.058185815,0.0,11.05982685
343,1714.833771,1.0999414920000001,3.5515291689999997,0.463345467,0.023031342000000003,1.6110447280000002,0.058185815,0.0,11.05982685
344,1719.838957,1.100129366,3.5518367289999997,0.46487485799999995,0.023031342000000003,1.616476618,0.058185815,6.1512e-05,11.14931107
345,1724.845165,1.100129366,3.5518367289999997,0.46640456799999996,0.023031342000000003,1.6219098809999999,0.058185815,0.0,11.13548946
346,1729.8454100000001,1.0999414920000001,3.552144527,0.467932455,0.023031342000000003,1.627336846,0.058185815,6.15597e-05,11.05982685
347,1734.8537059999999,1.100129366,3.552144527,0.469462815,0.023031342000000003,1.6327728190000002,0.058185815,6.15597e-05,11.10457039
348,1739.862955,1.0999414920000001,3.552144527,0.470993466,0.023031342000000003,1.6382100169999998,0.058185815,0.0,11.02890682
349,1744.8662530000001,1.0999414920000001,3.552452326,0.472522276,0.023031342000000003,1.643640825,0.058185815,6.15597e-05,11.10457039
350,1749.8744600000002,1.0999414920000001,3.552452326,0.47405260200000005,0.023031342000000003,1.649077317,0.058185815,0.0,11.14931107
351,1754.8807379999998,1.0999414920000001,3.5527601239999997,0.475582335,0.023031342000000003,1.654511914,0.058185815,0.0,11.18022919
352,1759.8840870000001,1.0999414920000001,3.5527601239999997,0.477111161,0.023031342000000003,1.6599435180000002,0.058185815,0.0,11.14931107
353,1764.8873839999999,1.0999414920000001,3.5527601239999997,0.478639979,0.023031342000000003,1.6653753009999999,0.058185815,0.0,11.14931107
354,1769.895436,1.0999414920000001,3.5527601239999997,0.480170245,0.023031342000000003,1.670812463,0.058185815,0.0,11.04273319
355,1774.903714,1.0999414920000001,3.553375721,0.48170058,0.023031342000000003,1.6762501019999998,0.058185815,0.0,11.07365036
356,1779.9099629999998,1.0999414920000001,3.553375721,0.483230305,0.023031342000000003,1.681685817,0.058185815,0.0,11.04273319
357,1784.9193280000002,1.100129366,3.553683519,0.484760997,0.023031342000000003,1.6871252319999999,0.058185815,0.0,11.11839485
358,1789.919529,1.100129366,3.553991318,0.486288836,0.023031342000000003,1.692554686,0.058185815,6.15597e-05,11.14931107
359,1794.919661,1.100129366,3.553683519,0.48781669899999996,0.023031342000000003,1.697984489,0.058185815,-6.15597e-05,11.02890682
360,1799.927923,1.100129366,3.553991318,0.489347042,0.023031342000000003,1.703423296,0.058185815,0.0,10.99798584
361,1804.935241,1.100129366,3.554299116,0.49087708700000005,0.023031342000000003,1.708861259,0.058185815,6.15597e-05,11.02890682
362,1809.936496,1.0999414920000001,3.554299116,0.49240529299999997,0.023031342000000003,1.7142929569999998,0.058185815,-6.15597e-05,11.14931107
363,1814.942692,1.100129366,3.554606915,0.493935023,0.023031342000000003,1.719730271,0.058185815,6.15597e-05,11.18022919
